Estimate,Std..Error,hyper,iso
0.42756268258804697,0.629980778801279,eta2,UGA
0.2621026139146002,0.7379540150288572,eta2,UGA
-0.7830794410976917,1.1746198161004873,eta2,UGA
-0.19724219297635118,0.9645029961485754,eta2,UGA
-0.3918147842314041,1.0581769376826016,eta2,UGA
0.20246609341569471,0.858843755860827,eta2,UGA
-0.34622558338289666,0.9441331141360364,eta2,UGA
0.2588415284748339,0.787202812354689,eta2,UGA
0.7368923558679302,0.7078711935470361,eta2,UGA
0.5333077733030499,0.9690464950841472,eta2,UGA
0.22153256547830144,1.1310887044058124,eta2,UGA
0.42613779995172746,0.8339204938795369,eta2,UGA
0.6753556934051996,0.7185615577501704,eta2,UGA
0.5031926006434818,0.7184566413582305,eta2,UGA
-0.46502382537669257,0.9394391474952642,eta2,UGA
0.4179957473914116,0.8807896063174604,eta2,UGA
0.13859689363451128,0.8336711875744685,eta2,UGA
0.248800089812428,0.789031901264926,eta2,UGA
0.41561664879910487,0.9146880428156696,eta2,UGA
0.4363427832390519,0.8323839117452063,eta2,UGA
-0.9421617264551665,0.942737831675577,eta2,UGA
-0.13340153297109783,0.7418949522101866,eta2,UGA
0.16776418562882608,0.7743978550813652,eta2,UGA
0.2802134765529408,1.2702559333240542,eta2,UGA
-0.836906315228465,0.823356055179628,eta2,UGA
0.2707449612764855,0.8579329738116684,eta2,UGA
0.13506173523726833,0.9300188513907345,eta2,UGA
-0.2670129465565372,0.9469590267305693,eta2,UGA
-0.35635195464420905,1.0946104363036318,eta2,UGA
0.5619415572310386,0.9322058688309783,eta2,UGA
0.9301813648878994,1.081160884240677,eta2,UGA
0.47069699113497393,0.8838889845178769,eta2,UGA
0.30381675210402864,0.8039015774885606,eta2,UGA
0.3348654959214712,1.4630031468463782,eta2,UGA
0.46268585865645095,0.8690991670949416,eta2,UGA
0.2549761828182234,0.723440182149171,eta2,UGA
0.19699080042414913,0.6558749369580072,eta2,UGA
0.057871191810611226,0.8812140174391689,eta2,UGA
-0.31288306942258437,0.80884059733177,eta2,UGA
-0.19672407184213722,0.8037550647611522,eta2,UGA
0.353230731156901,0.847468254019222,eta2,UGA
0.17599629426499813,0.746303042937385,eta2,UGA
-0.6825440664435682,0.7759243301919504,eta2,UGA
0.018564381749487553,0.9948049901117566,eta2,UGA
-1.0747648618947176,1.2686390611704772,eta2,UGA
-0.6146684859142214,0.8066746918206741,eta2,UGA
0.27434292241943087,0.965193574829435,eta2,UGA
0.21828567570933505,0.7327456478266153,eta2,UGA
0.21721758538920616,0.7711590373790406,eta2,UGA
0.2916965732051902,0.7683467072026737,eta2,UGA
-0.266019917595638,0.8341834340018995,eta2,UGA
-0.053356326849002836,0.9603711213130479,eta2,UGA
-0.038614284235298085,0.8560796549506087,eta2,UGA
-1.6929560052628532,1.8916850928711102,eta2,UGA
0.32756015132895705,0.7553165675042292,eta2,UGA
0.11987302086288333,0.6725853259623757,eta2,UGA
-0.8358644703315952,1.1400041071880036,eta2,UGA
-0.6568286854196247,1.133062038635496,eta2,UGA
0.2968604177875736,0.808013733310611,eta2,UGA
-0.2589297711147822,0.9713102228711064,eta2,UGA
0.006878250192706742,0.7342766824560502,eta2,UGA
0.4417326687879756,0.7248498790581324,eta2,UGA
0.04328298205135701,0.6957730644257631,eta2,UGA
-0.3147280155795288,0.6481435815350028,eta2,UGA
0.30326196122523286,0.7326170793770532,eta2,UGA
0.416514588487798,0.8003408613538556,eta2,UGA
0.17091695435156595,0.7153672200103613,eta2,UGA
0.42765107148970805,0.9820319033284962,eta2,UGA
-0.05188205157920792,0.7802808110393028,eta2,UGA
-0.026656160400846663,0.6887918673218681,eta2,UGA
0.27081085979594366,0.6835881879332053,eta2,UGA
-0.98491529029241065,1.184141911535764,eta2,UGA
0.19761260454780222,0.8389961891304184,eta2,UGA
-0.34180035523727487,0.7272692406804389,eta2,UGA
-0.3005644076439127,1.2194421252179748,eta2,UGA
0.5941851202634557,0.7770351671362569,eta2,UGA
-0.24405269459380918,0.8285855530782439,eta2,UGA
-0.037611638058921544,0.6602281029034761,eta2,UGA
0.6054208972976636,0.7805682560691182,eta2,UGA
-0.14730114073960976,0.8034753140664647,eta2,UGA
-0.10899563420855203,0.62707738526689,eta2,UGA
0.3697375226651439,0.7011103236804647,eta2,UGA
0.12883780413531115,0.75836397169668,eta2,UGA
0.08194614287322836,0.9989701818673787,eta2,UGA
0.09416569963143452,0.7809777851309805,eta2,UGA
0.09592970198686127,0.6869153284813241,eta2,UGA
0.46648867002508837,0.8892524364940309,eta2,UGA
0.027227573989905506,0.7540031185330918,eta2,UGA
-0.09050278423672652,0.7740929442835146,eta2,UGA
0.10589635555843446,0.8195024318837912,eta2,UGA
-0.42483740181395574,0.8041188956201044,eta2,UGA
0.10310371090822769,0.8618403557346562,eta2,UGA
-0.2521010656445306,1.122205305938106,eta2,UGA
-0.2623160156831033,1.003454798802458,eta2,UGA
0.08328246103837911,0.6129846539419399,eta2,UGA
0.5459977666503639,0.7922949359383211,eta2,UGA
-0.008005417801287634,0.7100819670451182,eta2,UGA
-0.7975900056445016,1.0887616510099831,eta2,UGA
-0.08039122667923776,1.0896571108848343,eta2,UGA
-0.049603175569750496,0.6820250414716713,eta2,UGA
-0.3863334822148204,0.7989570688292456,eta2,UGA
-1.0944883335305382,1.1465387931227375,eta2,UGA
-0.23842021681940803,0.8660711680918283,eta2,UGA
0.21475957210327512,0.6057301386659494,eta2,UGA
-1.0013828424256435,0.9991184732582109,eta2,UGA
-0.1171162267045414,0.8762801559628857,eta2,UGA
-0.07578139236038185,0.9013531279350839,eta2,UGA
0.18404182193991422,0.6350391438480012,eta2,UGA
0.36144843899061757,0.6429574916562992,eta2,UGA
0.6712840285710046,0.9520766162875324,eta2,UGA
0.32203433754266286,0.9663570037273767,eta2,UGA
0.2571841408072983,1.0329672858513128,eta2,UGA
-0.08743071461025792,0.8764486158064975,eta2,UGA
-0.4648247995322295,0.9785558432065128,eta2,UGA
0.24034445948806385,0.7533909132435568,eta2,UGA
-0.8000066686511647,0.9982994962283268,eta2,UGA
0.01572768658673046,0.8393789182155049,eta2,UGA
0.3564446688082063,0.6305387170968547,eta2,UGA
-0.12973303257613858,1.0070650311587055,eta2,UGA
0.533657749207033,0.6472470005779406,eta2,UGA
0.3299000557764285,0.7278514158872158,eta2,UGA
0.583669663874655,0.6537485315227763,eta2,UGA
0.17959872797684936,0.6408765626952981,eta2,UGA
0.08464880066861849,0.8411795401808742,eta2,UGA
0.3048331025247313,0.748244775013852,eta2,UGA
0.2054362040810482,0.7588144360464258,eta2,UGA
-0.8031784814958149,1.060138671645758,eta2,UGA
-0.08563395181128769,0.8376568975038248,eta2,UGA
-0.7509874318480968,1.1216223356034414,eta2,UGA
-0.4325174541973623,0.9885569924243736,eta2,UGA
0.39295673375824014,0.8621998494539789,eta2,UGA
0.3960092395358619,0.8538946951766605,eta2,UGA
-0.1664367178415377,0.9916320403803963,eta2,UGA
-0.35294063863393316,0.7781427683687745,eta2,UGA
-0.8623955629220368,0.8407728879422907,eta2,UGA
0.4253534222801487,0.6246163621270199,eta2,UGA
0.2595143534627609,0.7307094023277693,eta2,UGA
-0.8955817712964697,1.144871479471137,eta2,UGA
-0.16313712789445908,0.9543554531995336,eta2,UGA
-0.3421048882868977,1.0461124146295318,eta2,UGA
0.2394359104382186,0.8516146848302354,eta2,UGA
-0.29487847840003656,0.9412975530353483,eta2,UGA
0.2940258542572068,0.7791304717685341,eta2,UGA
0.7836862269541865,0.6970653223506322,eta2,UGA
0.552786068896185,0.9605671495364453,eta2,UGA
0.27983350358647396,1.1215564738260884,eta2,UGA
0.48114621324945994,0.8210261421463046,eta2,UGA
0.7203544944325828,0.7085738190120763,eta2,UGA
0.508995865459638,0.7139739808383031,eta2,UGA
-0.3261723211917984,0.9423709605646866,eta2,UGA
0.4952069249575029,0.8666641993293076,eta2,UGA
0.18986488545066352,0.8250003934935635,eta2,UGA
0.27432415665726084,0.7863052352125729,eta2,UGA
0.4442436268026988,0.9071997616512004,eta2,UGA
0.39036853327049026,0.8266043049241543,eta2,UGA
-1.0419474114755514,0.9212203047888592,eta2,UGA
-0.06841118343385276,0.7315530067518206,eta2,UGA
0.11198097646659957,0.7693582856064496,eta2,UGA
0.3368022479875492,1.259074023921926,eta2,UGA
-0.7964761038983469,0.8209403857323749,eta2,UGA
0.25426519292573424,0.8516619243689338,eta2,UGA
0.044773801542763184,0.9430022832415562,eta2,UGA
-0.3624210100742397,0.9382638373949025,eta2,UGA
-0.3925099751972881,1.0918171502197378,eta2,UGA
0.5883279664177924,0.929076876124277,eta2,UGA
1.0123117404348452,1.0608003285786034,eta2,UGA
0.4043604123979982,0.8819313488521989,eta2,UGA
0.3679575787371227,0.7919793074912963,eta2,UGA
0.33702001828073813,1.448502173856377,eta2,UGA
0.5091179833446279,0.860022780513884,eta2,UGA
0.26726612991156223,0.7205553125168486,eta2,UGA
0.1385674373972363,0.6515550984403656,eta2,UGA
0.07932738525932811,0.8845591024516385,eta2,UGA
-0.34862486258953646,0.7994453828494725,eta2,UGA
-0.26042640222668134,0.7917296055080298,eta2,UGA
0.3902296270709988,0.8413393023956041,eta2,UGA
0.17695457059012026,0.7436738600951707,eta2,UGA
-0.7307975968287442,0.7669236487517873,eta2,UGA
0.018430558138825905,0.9957908256458263,eta2,UGA
-1.0725533570203334,1.266558293494494,eta2,UGA
-0.702251017881747,0.7894803047898055,eta2,UGA
0.29114153077846194,0.9567866390840399,eta2,UGA
0.17539262038902678,0.7347360271621795,eta2,UGA
0.1689027610652873,0.775114629456034,eta2,UGA
0.320965817231432,0.7621584731157116,eta2,UGA
-0.3217220270322625,0.8224465148106407,eta2,UGA
-0.0038828355083220835,0.9521029062616305,eta2,UGA
-0.1149010059527677,0.8440966552576273,eta2,UGA
-2.0692180153754713,1.7860998435010038,eta2,UGA
0.33491891818877095,0.7519744082122,eta2,UGA
0.05822540875709134,0.6711606186745004,eta2,UGA
-0.8181298585935,1.141627217594249,eta2,UGA
-0.6184980957576244,1.1294750191280691,eta2,UGA
0.3418473590426951,0.798979700516879,eta2,UGA
-0.26114580211694716,0.9705209317721396,eta2,UGA
-0.08864292568575223,0.7283613007884611,eta2,UGA
0.3919218115432513,0.7265525998516524,eta2,UGA
0.09121674433195295,0.6870788004879734,eta2,UGA
-0.32738064936720895,0.6453889142752749,eta2,UGA
0.280016880523688,0.7297341484198376,eta2,UGA
0.37671824931782144,0.8041968531968607,eta2,UGA
0.10295016956218335,0.7082144767107829,eta2,UGA
0.5112566170795083,0.9648666674563124,eta2,UGA
-0.10787889545247353,0.7722037877180015,eta2,UGA
-0.057709316017226266,0.6852408553984038,eta2,UGA
0.25509195883449515,0.6779204841692523,eta2,UGA
-0.914521008565899,1.1816612259224601,eta2,UGA
0.1256470784136557,0.8300527812186018,eta2,UGA
-0.3194798119395374,0.722350354433976,eta2,UGA
-0.18675571697038673,1.2104672157783907,eta2,UGA
0.5958829306896966,0.7728085483027992,eta2,UGA
-0.22189759185392435,0.8291482898205926,eta2,UGA
0.0204509947741176,0.6527841130548386,eta2,UGA
0.6348260289410061,0.7773142680210532,eta2,UGA
-0.09550562497552356,0.7950148765690482,eta2,UGA
-0.15822974812136156,0.6210691179409659,eta2,UGA
0.3360941906937497,0.7013349156926114,eta2,UGA
0.09296424154934761,0.7615318632532385,eta2,UGA
0.030792261220210275,0.9891914837214665,eta2,UGA
0.13999939238119563,0.7756458480222782,eta2,UGA
0.10793927066933724,0.6918302279085246,eta2,UGA
0.5128000795332431,0.8799192207736913,eta2,UGA
-0.07238994324862762,0.7442327751641435,eta2,UGA
-0.14437348648742074,0.7653009598013802,eta2,UGA
0.06982278549229441,0.8155980826445692,eta2,UGA
-0.34811357809308635,0.8061858291512194,eta2,UGA
0.15725401436020603,0.854259961408184,eta2,UGA
-0.1242945215722897,1.115666826653534,eta2,UGA
-0.34079831552146095,0.9877723500838319,eta2,UGA
0.05819695136919349,0.6073063957563285,eta2,UGA
0.5570002723715599,0.7866932038341681,eta2,UGA
0.021004135732397133,0.7159830061672018,eta2,UGA
-0.8727201495998016,1.0722797387152285,eta2,UGA
-0.13036960040587334,1.083719998590522,eta2,UGA
-0.1404292128203531,0.668362642257819,eta2,UGA
-0.3482350800789404,0.7940281968549765,eta2,UGA
-1.0349750736228414,1.1488119897529137,eta2,UGA
-0.32734427030560237,0.8499452822934351,eta2,UGA
0.17038451780679348,0.6075094759064629,eta2,UGA
-1.109273952648519,0.9739088088324002,eta2,UGA
-0.06455305997394352,0.8677208368562616,eta2,UGA
-0.013112811695013804,0.8910728209925984,eta2,UGA
0.11422910952686768,0.6283927635724211,eta2,UGA
0.3252169948953651,0.6432735688669275,eta2,UGA
0.7010728676970661,0.947636471715554,eta2,UGA
0.4265844255948033,0.9486043913930066,eta2,UGA
0.30083161699227884,1.0229432644094143,eta2,UGA
-0.036547395665037466,0.8690484287483335,eta2,UGA
-0.3985138640737735,0.9747347045880994,eta2,UGA
0.29816966783285415,0.7432734154551616,eta2,UGA
-0.8791412342992143,0.9843724468428675,eta2,UGA
-8.324349226776381e-4,0.8368056208606162,eta2,UGA
0.37096847448053166,0.6262676947683009,eta2,UGA
-0.04110989505021422,0.9991637792025776,eta2,UGA
0.5487867120738283,0.6431572429704069,eta2,UGA
0.36242200854618933,0.7205052279360662,eta2,UGA
0.5923034415468138,0.6515138591894194,eta2,UGA
0.1927540831234914,0.6372084246949813,eta2,UGA
0.1331431197119891,0.8350878096854952,eta2,UGA
0.3624108315904502,0.736265490230833,eta2,UGA
0.19421951478960944,0.7559468670173022,eta2,UGA
-0.795072681126811,1.060871884418398,eta2,UGA
-0.15044233361564835,0.8265647225803032,eta2,UGA
-0.7664750369086973,1.1189272004945432,eta2,UGA
-0.46185319665308744,0.9861273603414212,eta2,UGA
0.35593433733303287,0.8579421612292186,eta2,UGA
0.4441362187762783,0.8421812474827135,eta2,UGA
-0.2261128308556142,0.9818380106308917,eta2,UGA
-0.3116108087652722,0.7735311681055381,eta2,UGA
-0.8529877621252762,0.8413362156013204,eta2,UGA
0.39452476367810085,0.6238052561637878,eta2,UGA
0.32851555878616173,0.7288833929798686,eta2,UGA
-1.0759736766504013,1.0931688155847252,eta2,UGA
-0.05056741328970626,0.9432051655351412,eta2,UGA
-0.2193981127692865,1.0305387649370938,eta2,UGA
0.33144424089631025,0.8321815599477794,eta2,UGA
-0.24438843165863036,0.9399369519281777,eta2,UGA
0.40198973395960913,0.7584688278675771,eta2,UGA
0.8627517761682388,0.6840855815845468,eta2,UGA
0.5663221405650443,0.952395003200767,eta2,UGA
0.29803782492001096,1.122628393905401,eta2,UGA
0.546369709551567,0.8062230754683574,eta2,UGA
0.7992605945967346,0.694630211115155,eta2,UGA
0.5480885238205577,0.7123601582329706,eta2,UGA
-0.26701224845099214,0.9456188072427616,eta2,UGA
0.44060810420174035,0.8722294563594271,eta2,UGA
0.11444772026941083,0.8335429403846168,eta2,UGA
0.08899194938815247,0.7843284212003733,eta2,UGA
0.2549518670320034,0.9327602745837048,eta2,UGA
0.40979387752159313,0.8313610991912866,eta2,UGA
-1.1644521082127557,0.8996097637380865,eta2,UGA
-0.0950341933961423,0.7346765061751094,eta2,UGA
0.1206273020421461,0.7671140027702725,eta2,UGA
0.3359005379536492,1.2595873541125178,eta2,UGA
-0.8189521469471888,0.8179802684429135,eta2,UGA
0.29533188304968544,0.8459167184331109,eta2,UGA
0.09449994994077424,0.9339231262565634,eta2,UGA
-0.3275724653183776,0.9357284509673872,eta2,UGA
-0.36737383175861743,1.1073628939634106,eta2,UGA
0.3739378912415147,0.9207171019604731,eta2,UGA
0.9422770290882937,1.0745749171745562,eta2,UGA
0.4132226792331437,0.879053771764764,eta2,UGA
0.3260249184510695,0.7993140014365664,eta2,UGA
0.15795090573852258,1.4530571546753566,eta2,UGA
0.43591726750401816,0.8860839567233312,eta2,UGA
0.29625253191142165,0.7203236746779424,eta2,UGA
0.14776127348191606,0.6503329368266142,eta2,UGA
0.14488920686521728,0.8991535834917118,eta2,UGA
-0.3199704645166407,0.8024332647389842,eta2,UGA
-0.2614601208202558,0.7942690297583853,eta2,UGA
0.16975015101039329,0.8585502652414977,eta2,UGA
0.24037407907618952,0.742912451817811,eta2,UGA
-0.8652079887636885,0.7489353128959652,eta2,UGA
0.10052530330364585,0.980359370907886,eta2,UGA
-1.1195517036881066,1.258302515176944,eta2,UGA
-0.6762433222267045,0.7937106369997252,eta2,UGA
0.31595400086925,0.9478350281399561,eta2,UGA
0.2301117425007475,0.7259599453796183,eta2,UGA
0.20897790120688026,0.7661870637312813,eta2,UGA
0.360432484130013,0.7565926591727204,eta2,UGA
-0.329634269543355,0.8189675973619724,eta2,UGA
-0.1352841506293365,0.989714828420471,eta2,UGA
-0.125692749707614,0.8429348948866924,eta2,UGA
-2.340758100363968,1.7163442071480728,eta2,UGA
0.22096402975614546,0.7584577425740798,eta2,UGA
0.0926338899309029,0.6687408567706775,eta2,UGA
-0.779421908164082,1.1488899707042404,eta2,UGA
-0.6561446514324631,1.1192319651928495,eta2,UGA
0.4184080169824674,0.783207121525684,eta2,UGA
-0.18139421449639656,0.957460121801591,eta2,UGA
-0.05479523558145285,0.7266954366359366,eta2,UGA
0.39205149816515966,0.7242767870448947,eta2,UGA
0.1341179492663983,0.6796297015857732,eta2,UGA
-0.38776758122075955,0.6458740520707483,eta2,UGA
0.3166517164660578,0.7247753556693286,eta2,UGA
0.4207612357124287,0.7957459151520352,eta2,UGA
0.08706234101146433,0.7050959064493243,eta2,UGA
0.48010458428854036,0.9679219122746018,eta2,UGA
-0.08047732870298725,0.7692143388043626,eta2,UGA
-0.027185875939655806,0.6855270418133831,eta2,UGA
0.2946770618914964,0.6740734560773635,eta2,UGA
-0.8221418588869018,1.18311429193338,eta2,UGA
0.1369643156353603,0.8300315718943506,eta2,UGA
-0.22920878205148806,0.7192620519485883,eta2,UGA
-0.14652102777250103,1.2071423607071425,eta2,UGA
0.6441881763741741,0.7738102750527267,eta2,UGA
-0.1250246764481491,0.8097211416997527,eta2,UGA
0.02719765913716562,0.6495583745698461,eta2,UGA
0.6971135457230098,0.7782563639964215,eta2,UGA
-0.1214521163339328,0.7982585744787025,eta2,UGA
-0.14662172985663582,0.6198907728950295,eta2,UGA
0.3760556628092772,0.6949626210744737,eta2,UGA
0.1389025459258635,0.7544703692299007,eta2,UGA
-0.0035673932112470805,0.9836120671830111,eta2,UGA
0.2358456196059493,0.7739739440171339,eta2,UGA
0.1577154343140656,0.7080512115725449,eta2,UGA
0.4056829422806251,0.9117020944539886,eta2,UGA
-0.10317903023589799,0.7403043660252457,eta2,UGA
-0.14305013735767025,0.7657600344960812,eta2,UGA
0.09621713789649422,0.8144292710183827,eta2,UGA
-0.29078858744522357,0.8092853018445169,eta2,UGA
0.07009160937326472,0.8576954621342648,eta2,UGA
-0.05969818027246446,1.112897093402197,eta2,UGA
-0.3996273900780169,0.9789289487340853,eta2,UGA
0.0888093165814814,0.6073390091358993,eta2,UGA
0.38157408644868096,0.8092671572819808,eta2,UGA
-0.10840650516045695,0.6983696831334614,eta2,UGA
-0.8796744759561603,1.077449257542373,eta2,UGA
-0.1216280001823584,1.093731585394475,eta2,UGA
-0.16689609794257673,0.6641690946081349,eta2,UGA
-0.2844267838977413,0.7834528833709317,eta2,UGA
-0.9915196616040568,1.1504505453020222,eta2,UGA
-0.33897050119666217,0.8473315096788211,eta2,UGA
0.19832505582538934,0.6032469939356607,eta2,UGA
-1.1938650020495531,0.9571605385247809,eta2,UGA
-0.012342098924919118,0.8588264530572398,eta2,UGA
0.018360388662049778,0.889177005529947,eta2,UGA
0.10244062001179888,0.6257496940966963,eta2,UGA
0.32110552754036076,0.6409651318748244,eta2,UGA
0.5076452953354771,0.9423322511179345,eta2,UGA
0.3541975722863874,0.9582293511842329,eta2,UGA
0.13269184888637822,1.0566600594418887,eta2,UGA
0.054650155570565656,0.8496662027109909,eta2,UGA
-0.33362270415886214,0.9735778368749823,eta2,UGA
0.3120950505653537,0.7388092523808885,eta2,UGA
-0.8337447626835078,0.9858277691927428,eta2,UGA
0.008335924082246255,0.8389613594560746,eta2,UGA
0.43195333723182766,0.621548778464047,eta2,UGA
0.006693122565522924,0.9945264429729137,eta2,UGA
0.6058422846471027,0.64145134816915,eta2,UGA
0.44975529993738966,0.7048034326424872,eta2,UGA
0.6487086400762024,0.6562023380827842,eta2,UGA
0.2657438417927684,0.6371580785633829,eta2,UGA
0.20212894970070805,0.8299528839667742,eta2,UGA
0.34437162653353187,0.7370257676659964,eta2,UGA
0.22512121495531554,0.7541745728540343,eta2,UGA
-0.7731877430898054,1.0653082940608611,eta2,UGA
-0.14085825439885272,0.8303332078911971,eta2,UGA
-0.762726002783511,1.1209064784833698,eta2,UGA
-0.4495543448705217,0.9951880034456531,eta2,UGA
0.3671505693889612,0.856913295121436,eta2,UGA
0.4371533003649242,0.8408960233698312,eta2,UGA
-0.2330840256148754,0.9861642062472316,eta2,UGA
